796,7,59
797,7,11
798,7,100
799,7,75
800,7,88
801,7,70
802,7,39
803,7,80
804,7,64
805,7,86
806,7,38
807,7,76
808,7,39
809,7,98
810,7,5
811,7,53
812,7,77
813,7,97
814,7,88
815,7,53
816,7,100
817,7,36
818,7,43
819,7,62
820,7,94
821,7,90
822,7,81
823,7,91
824,7,77
825,7,73
826,7,61
827,7,36
828,7,100
829,7,16
830,7,86
831,7,37
832,7,24
833,7,31
834,7,67
835,7,8
836,7,8
837,7,95
838,7,76
839,7,84
840,7,97
841,7,20
842,7,55
843,7,4
844,7,38
845,7,71
846,7,80
847,7,51
848,7,85
849,7,64
850,7,59
851,7,47
852,7,88
853,7,52
854,7,64
855,7,69
856,7,67
857,7,95
858,7,86
859,7,64
860,7,25
861,7,82
862,7,33
863,7,76
864,7,30
865,7,60
866,7,67
867,7,71
868,7,73
869,7,33
870,7,87
871,7,46
872,7,33
873,7,9
874,7,94
875,7,57
876,7,92
877,7,63
878,7,7
879,7,83
880,7,100
881,7,59
882,7,16
883,7,11
884,7,67
885,7,14
886,7,62
887,7,78
888,7,36
889,7,68
890,7,1
891,7,61
892,7,2
893,7,95
894,7,22
895,7,83
896,7,72
897,7,100
898,7,30
899,7,86
900,7,22
901,7,22
902,7,30
903,7,8
904,7,47
905,7,45
906,7,87
907,7,2
908,7,26
909,7,62
910,7,46
911,7,64
912,7,21
913,7,19
914,7,12
915,7,35
916,7,12
917,7,19
918,7,5
919,7,86
920,7,4
921,7,17
922,7,63
923,7,70
924,7,0
925,7,25
926,7,82
927,7,85
928,7,46
929,7,56
930,7,33
931,7,54
932,7,77
933,7,93
934,7,49
935,7,67
936,7,26
937,7,79
938,7,71
939,7,79
940,7,82
941,7,38
942,7,37
943,7,80
944,7,0
945,7,18
946,7,15
947,7,93
948,7,13
949,7,58
950,7,88
951,7,61
952,7,47
953,7,82
954,7,93
955,7,18
956,7,18
957,7,14
958,7,94
959,7,39
960,7,48
961,7,14
962,7,5
963,7,34
964,7,74
965,7,96
966,7,16
967,7,5
968,7,67
969,7,17
970,7,40
971,7,100
972,7,84
973,7,24
974,7,42
975,7,33
976,7,91
977,7,53
978,7,63
979,7,74
980,7,100
981,7,51
982,7,31
983,7,17
984,7,56
985,7,49
986,7,61
987,7,36
988,7,23
989,7,50
990,7,65
991,7,89
992,7,8
993,7,48
994,7,54
995,7,48
996,7,33
997,7,44
998,7,5
999,7,8
1000,7,67
1001,7,67
1002,7,79
1003,7,71
1004,7,21
1005,7,68
1006,7,83
1007,7,21
1008,7,89
1009,7,71
1010,7,37
1011,7,65
1012,7,78
1013,7,3
1014,7,11
1015,7,8
1016,7,15
1017,7,66
1018,7,55
1019,7,1
1020,7,50
1021,7,87
1022,7,19
1023,7,78
1024,7,10
1025,7,100
1026,7,38
1027,7,18
1028,7,36
1029,7,67
1030,7,42
1031,7,28
1032,7,41
1033,7,16
1034,7,90
1035,7,60
1036,7,19
1037,7,78
1038,7,91
1039,7,39
1040,7,83
1041,7,71
1042,7,79
1043,7,44
1044,7,88
1045,7,66
1046,7,37
1047,7,42
1048,7,22
1049,7,24
1050,7,65
1051,7,68
1052,7,94
1053,7,49
1054,7,22
1055,7,5
1056,7,43
1057,7,4
1058,7,40
1059,7,97
1060,7,69
1061,7,83
1062,7,23
1063,7,89
1064,7,36
1065,7,100
1066,7,65
1067,7,22
1068,7,62
1069,7,7
1070,7,65
1071,7,85
1072,7,0
1073,7,21
1074,7,9
1075,7,6
1076,7,21
1077,7,86
1078,7,30
1079,7,50
1080,7,12
1081,7,60
1082,7,8
1083,7,70
1084,7,45
1085,7,36
1086,7,19
1087,7,53
1088,7,30
1089,7,83
1090,7,60
1091,7,96
1092,7,48
1093,7,26
1094,7,72
1095,7,77
1096,7,0
1097,7,43
1098,7,26
1099,7,61
1100,7,70
1101,7,41
1102,7,77
1103,7,50
1104,7,3
1105,7,88
1106,7,45
1107,7,13
1108,7,8
1109,7,47
1110,7,9
1111,7,80
1112,7,59
1113,7,28
1114,7,94
1115,7,43
1116,7,39
1117,7,56
1118,7,80
1119,7,95
1120,7,12
1121,7,52
1122,7,12
1123,7,85
1124,7,45
1125,7,65
1126,7,60
1127,7,75
1128,7,23
1129,7,81
1130,7,31
1131,7,73
1132,7,71
1133,7,2
1134,7,42
1135,7,29
1136,7,29
1137,7,83
1138,7,22
1139,7,98
1140,7,85
1141,7,71
1142,7,85
1143,7,4
1144,7,83
1145,7,1
1146,7,50
1147,7,44
1148,7,1
1149,7,68
1150,7,31
1151,7,53
1152,7,33
1153,7,78
1154,7,15
1155,7,45
1156,7,27
1157,7,48
1158,7,77
1159,7,21
1160,7,47
1161,7,22
1162,7,53
1163,7,88
1164,7,55
1165,7,77
1166,7,63
1167,7,49
1168,7,24
1169,7,64
1170,7,79
1171,7,49
1172,7,26
1173,7,55
1174,7,23
1175,7,42
1176,7,73
1177,7,17
1178,7,30
1179,7,18
1180,7,99
1181,7,58
1182,7,34
1183,7,94
1184,7,17
1185,7,40
1186,7,82
1187,7,0
1188,7,77
1189,7,26
1190,7,41
1191,7,38
1192,7,51
1193,7,12
1194,7,32
1195,7,57
1196,7,88
1197,7,29
1198,7,42
1199,7,84
1200,7,21
1201,7,37
1202,7,51
1203,7,37
1204,7,21
1205,7,72
1206,7,77
1207,7,16
1208,7,19
1209,7,5
1210,7,54
1211,7,91
1212,7,49
1213,7,28
1214,7,21
1215,7,32
1216,7,98
1217,7,29
1218,7,68
1219,7,41
1220,7,51
1221,7,84
1222,7,8
1223,7,29
1224,7,94
1225,7,68
1226,7,7
1227,7,53
1228,7,32
1229,7,13
1230,7,71
1231,7,40
1232,7,36
1233,7,32
1234,7,68
1235,7,97
1236,7,98
1237,7,20
1238,7,3
1239,7,90
1240,7,4
1241,7,63
1242,7,46
1243,7,0
1244,7,81
1245,7,22
1246,7,7
1247,7,27
1248,7,89
1249,7,62
1250,7,38
1251,7,100
1252,7,66
1253,7,41
1254,7,54
1255,7,3
1256,7,89
1257,7,60
1258,7,28
1259,7,0
1260,7,22
1261,7,99
1262,7,97
1263,7,36
1264,7,88
1265,7,9
1266,7,32
1267,7,0
1268,7,76
1269,7,43
1270,7,59
1271,7,90
1272,7,64
1273,7,72
1274,7,76
1275,7,48
1276,7,76
1277,7,98
1278,7,3
1279,7,28
1280,7,89
1281,7,68
1282,7,0
1283,7,73
1284,7,76
1285,7,70
1286,7,99
1287,7,11
1288,7,95
1289,7,99
1290,7,63
1291,7,95
1292,7,86
1293,7,83
1294,7,58
1295,7,16
1296,7,10
1297,7,43
1298,7,13
1299,7,2
1300,7,92
1301,7,4
1302,7,97
1303,7,61
1304,7,62
1305,7,42
1306,7,11
1307,7,48
1308,7,64
1309,7,56
1310,7,10
1311,7,65
1312,7,80
1313,7,61
1314,7,56
1315,7,0
1316,7,61
1317,7,81
1318,7,6
1319,7,66
1320,7,12
1321,7,5
1322,7,48
1323,7,60
1324,7,32
1325,7,55
1326,7,76
1327,7,89
1328,7,7
1329,7,0
1330,7,29
1331,7,12
1332,7,42
1333,7,76
1334,7,27
1335,7,50
1336,7,90
1337,7,51
1338,7,94
1339,7,78
1340,7,61
1341,7,80
1342,7,44
1343,7,12
1344,7,36
1345,7,71
1346,7,48
1347,7,24
1348,7,12
1349,7,88
1350,7,14
1351,7,63
1352,7,32
1353,7,40
1354,7,75
1355,7,3
1356,7,1
1357,7,21
1358,7,71
1359,7,80
1360,7,27
1361,7,89
1362,7,57
1363,7,16
1364,7,46
1365,7,73
1366,7,21
1367,7,8
1368,7,8
1369,7,53
1370,7,92
1371,7,61
1372,7,74
1373,7,96
1374,7,57
1375,7,8
1376,7,86
1377,7,97
1378,7,4
1379,7,2
1380,7,95
1381,7,47
1382,7,90
1383,7,19
1384,7,79
1385,7,77
1386,7,62
1387,7,58
1388,7,99
1389,7,10
1390,7,13
1391,7,55
1392,7,27
1393,7,57
1394,7,2
1395,7,30
1396,7,73
1397,7,56
1398,7,49
1399,7,38
1400,7,76
1401,7,28
1402,7,32
1403,7,11
1404,7,37
1405,7,66
1406,7,31
1407,7,97
1408,7,39
1409,7,22
1410,7,13
1411,7,64
1412,7,47
1413,7,40
1414,7,28
1415,7,65
1416,7,99
1417,7,9
1418,7,80
1419,7,64
1420,7,37
1421,7,25
1422,7,35
1423,7,1
1424,7,59
1425,7,23
1426,7,86
1427,7,47
1428,7,14
1429,7,81
1430,7,45
1431,7,84
1432,7,93
1433,7,46
1434,7,9
1435,7,67
1436,7,53
1437,7,51
1438,7,80
1439,7,42
1440,7,37
1441,7,65
1442,7,47
1443,7,43
1444,7,88
1445,7,69
1446,7,48
1447,7,7
1448,7,43
1449,7,59
1450,7,100
1451,7,89
1452,7,66
1453,7,42
1454,7,91
1455,7,73
1456,7,51
1457,7,70
1458,7,20
1459,7,88
1460,7,81
1461,7,98
1462,7,46
1463,7,59
1464,7,93
1465,7,92
1466,7,87
1467,7,14
1468,7,83
1469,7,27
1470,7,88
1471,7,99
1472,7,2
1473,7,63
1474,7,1
1475,7,76
1476,7,40
1477,7,13
1478,7,58
1479,7,10
1480,7,6
1481,7,98
1482,7,64
1483,7,78
1484,7,73
1485,7,83
1486,7,52
1487,7,60
1488,7,75
1489,7,69
1490,7,80
1491,7,41
1492,7,34
1493,7,66
1494,7,52
1495,7,82
1496,7,30
1497,7,17
1498,7,39
1499,7,35
1500,7,51
1501,7,64
1502,7,98
1503,7,93
1504,7,51
1505,7,4
1506,7,31
1507,7,26
1508,7,40
1509,7,32
1510,7,28
1511,7,30
1512,7,0
1513,7,64
1514,7,54
1515,7,24
1516,7,14
1517,7,84
1518,7,51
1519,7,94
1520,7,85
1521,7,87
1522,7,60
1523,7,98
1524,7,55
1525,7,67
1526,7,1
1527,7,15
1528,7,35
1529,7,42
1530,7,25
1531,7,5
1532,7,94
1533,7,62
1534,7,35
1535,7,100
1536,7,47
1537,7,51
1538,7,14
1539,7,11
1540,7,42
1541,7,72
1542,7,54
1543,7,68
1544,7,80
1545,7,55
1546,7,12
1547,7,34
1548,7,71
1549,7,90
1550,7,0
1551,7,33
1552,7,17
1553,7,41
1554,7,21
1555,7,13
1556,7,30
1557,7,27
1558,7,10
1559,7,21
1560,7,82
1561,7,59
1562,7,60
1563,7,90
1564,7,99
1565,7,88
1566,7,24
1567,7,9
1568,7,48
1569,7,90
1570,7,10
1571,7,100
1572,7,74
1573,7,7
1574,7,63
1575,7,96
1576,7,43
1577,7,75
1578,7,95
1579,7,68
1580,7,28
1581,7,1
1582,7,65
1583,7,29
1584,7,43
1585,7,70
1586,7,99
1587,7,35
1588,7,94
1589,7,67
1590,7,37
1591,7,96
1592,7,67
1593,7,40
1594,7,62
1595,7,85
1596,7,67
1597,7,28
1598,7,65
1599,7,71
1600,7,91
1601,7,60
1602,7,4
1603,7,98
1604,7,48
1605,7,47
1606,7,6
1607,7,90
1608,7,12
1609,7,93
1610,7,94
1611,7,78
1612,7,43
1613,7,37
1614,7,99
1615,7,76
1616,7,97
1617,7,75
1618,7,67
1619,7,45
1620,7,79
1621,7,67
1622,7,80
1623,7,89
1624,7,20
1625,7,94
1626,7,61
1627,7,66
1628,7,36
1629,7,40
1630,7,83
1631,7,52
1632,7,76
1633,7,66
1634,7,59
1635,7,66
1636,7,75
1637,7,44
1638,7,60
1639,7,29
1640,7,67
1641,7,48
1642,7,65
1643,7,78
1644,7,20
1645,7,59
1646,7,77
1647,7,89
1648,7,22
1649,7,63
1650,7,9
1651,7,20
1652,7,95
1653,7,49
1654,7,51
1655,7,80
1656,7,11
1657,7,7
1658,7,65
1659,7,30
1660,7,58
1661,7,44
1662,7,62
1663,7,85
1664,7,49
1665,7,54
1666,7,42
1667,7,10
1668,7,94
1669,7,100
1670,7,21
1671,7,63
1672,7,34
1673,7,18
1674,7,5
1675,7,28
1676,7,8
1677,7,28
1678,7,19
1679,7,96
1680,7,85
1681,7,88
1682,7,38
1683,7,56
1684,7,1
1685,7,50
1686,7,87
1687,7,62
1688,7,93
1689,7,66
1690,7,9
1691,7,42
1692,7,89
1693,7,37
1694,7,11
1695,7,66
1696,7,34
1697,7,38
1698,7,42
1699,7,11
1700,7,28
1701,7,63
1702,7,6
1703,7,77
1704,7,62
1705,7,76
1706,7,13
1707,7,43
1708,7,40
1709,7,41
1710,7,70
1711,7,97
1712,7,100
1713,7,3
1714,7,34
1715,7,14
1716,7,89
1717,7,14
1718,7,72
1719,7,92
1720,7,56
1721,7,1
1722,7,13
1723,7,40
1724,7,17
1725,7,17
1726,7,4
1727,7,53
1728,7,79
1729,7,51
1730,7,43
1731,7,39
1732,7,93
1733,7,64
1734,7,88
1735,7,10
1736,7,23
1737,7,69
1738,7,100
1739,7,32
1740,7,46
1741,7,50
1742,7,72
1743,7,95
1744,7,96
1745,7,52
1746,7,40
1747,7,77
1748,7,59
1749,7,0
1750,7,71
1751,7,21
1752,7,56
1753,7,58
1754,7,16
1755,7,68
1756,7,33
1757,7,40
1758,7,31
1759,7,87
1760,7,39
1761,7,55
1762,7,20
1763,7,42
1764,7,46
1765,7,42
1766,7,91
1767,7,50
1768,7,29
1769,7,69
1770,7,40
1771,7,57
1772,7,76
1773,7,45
1774,7,27
1775,7,50
1776,7,73
1777,7,31
1778,7,7
1779,7,62
1780,7,30
1781,7,57
1782,7,91
1783,7,19
1784,7,78
1785,7,33
1786,7,16
1787,7,48
1788,7,69
1789,7,83
1790,7,84
1791,7,83
1792,7,0
1793,7,66
1794,7,65
1795,7,56
1796,7,64
1797,7,23
1798,7,32
1799,7,3
1800,7,88
1801,7,10
1802,7,81
1803,7,0
1804,7,25
1805,7,46
1806,7,46
1807,7,55
1808,7,100
1809,7,52
1810,7,36
1811,7,85
1812,7,15
1813,7,14
1814,7,22
1815,7,77
1816,7,28
1817,7,40
1818,7,87
1819,7,59
1820,7,2
1821,7,48
1822,7,85
1823,7,36
1824,7,9
1825,7,43
1826,7,57
1827,7,77
1828,7,89
1829,7,24
1830,7,12
1831,7,9
1832,7,99
1833,7,62
1834,7,76
1835,7,25
1836,7,98
1837,7,84
1838,7,18
1839,7,32
1840,7,13
1841,7,53
1842,7,37
1843,7,15
1844,7,36
1845,7,79
1846,7,53
1847,7,95
1848,7,65
1849,7,46
1850,7,61
1851,7,33
1852,7,10
1853,7,43
1854,7,76
1855,7,87
1856,7,20
1857,7,9
1858,7,85
1859,7,71
1860,7,60
1861,7,70
1862,7,6
1863,7,9
1864,7,68
1865,7,76
1866,7,68
1867,7,88
1868,7,86
1869,7,52
1870,7,25
1871,7,74
1872,7,75
1873,7,37
1874,7,65
1875,7,83
1876,7,15
1877,7,48
1878,7,78
1879,7,80
1880,7,79
1881,7,47
1882,7,1
1883,7,91
1884,7,49
1885,7,93
1886,7,100
1887,7,13
1888,7,90
1889,7,59
1890,7,20
1891,7,63
1892,7,58
1893,7,89
1894,7,19
1895,7,76
1896,7,66
1897,7,41
1898,7,75
1899,7,35
1900,7,97
1901,7,51
1902,7,7
1903,7,51
1904,7,15
1905,7,67
1906,7,45
1907,7,15
1908,7,66
1909,7,98
1910,7,55
1911,7,36
1912,7,42
1913,7,66
1914,7,98
1915,7,45
1916,7,5
1917,7,95
1918,7,68
1919,7,96
1920,7,3
1921,7,48
1922,7,60
1923,7,93
1924,7,80
1925,7,73
1926,7,13
1927,7,91
1928,7,88
1929,7,100
1930,7,71
1931,7,70
1932,7,85
1933,7,86
1934,7,29
1935,7,0
1936,7,83
1937,7,72
1938,7,51
1939,7,67
1940,7,12
1941,7,32
1942,7,11
1943,7,56
1944,7,58
1945,7,61
1946,7,31
1947,7,72
1948,7,52
1949,7,54
1950,7,31
1951,7,87
1952,7,0
1953,7,2
1954,7,96
1955,7,47
1956,7,9
1957,7,29
1958,7,91
1959,7,47
1960,7,82
1961,7,62
1962,7,28
1963,7,95
1964,7,41
1965,7,95
1966,7,74
1967,7,84
1968,7,90
1969,7,19
1970,7,43
1971,7,14
1972,7,2
1973,7,23
1974,7,60
1975,7,90
1976,7,24
1977,7,42
1978,7,26
1979,7,21
1980,7,64
1981,7,100
1982,7,24
1983,7,67
1984,7,1
1985,7,76
1986,7,1
1987,7,39
1988,7,92
1989,7,87
1990,7,76
1991,7,46
1992,7,25
1993,7,34
1994,7,54
1995,7,29
1996,7,99
1997,7,30
1998,7,71
1999,7,24
2000,7,31
2001,7,75
2002,7,49
2003,7,77
2004,7,81
2005,7,64
2006,7,66
2007,7,11
2008,7,63
2009,7,15
2010,7,98
2011,7,83
2012,7,15
2013,7,12
2014,7,25
2015,7,64
2016,7,43
2017,7,14
2018,7,3
2019,7,54
2020,7,46
2021,7,5
2022,7,74
2023,7,85
2024,7,41
2025,7,82
2026,7,61
2027,7,51
2028,7,71
2029,7,27
2030,7,42
2031,7,16
2032,7,28
2033,7,91
2034,7,49
2035,7,5
2036,7,75
2037,7,63
2038,7,88
2039,7,86
2040,7,94
2041,7,24
2042,7,78
2043,7,80
2044,7,32
2045,7,29
2046,7,72
2047,7,53
2048,7,54
2049,7,89
2050,7,81
2051,7,34
2052,7,39
2053,7,77
2054,7,56
2055,7,59
2056,7,29
2057,7,14
2058,7,49
2059,7,10
2060,7,64
2061,7,90
2062,7,28
2063,7,83
2064,7,30
2065,7,44
2066,7,9
2067,7,91
2068,7,72
2069,7,5
2070,7,27
2071,7,67
2072,7,32
2073,7,15
2074,7,42
2075,7,90
2076,7,78
2077,7,51
2078,7,58
2079,7,16
2080,7,38
2081,7,61
2082,7,45
2083,7,89
2084,7,25
2085,7,43
2086,7,96
2087,7,18
2088,7,24
2089,7,0
2090,7,34
2091,7,84
2092,7,74
2093,7,69
2094,7,81
2095,7,18
2096,7,23
2097,7,37
2098,7,15
2099,7,6
2100,7,41
2101,7,17
2102,7,78
2103,7,55
2104,7,74
2105,7,61
2106,7,54
2107,7,1
2108,7,0
2109,7,76
2110,7,24
2111,7,6
2112,7,51
2113,7,5
2114,7,17
2115,7,2
2116,7,2
2117,7,84
2118,7,72
2119,7,45
2120,7,46
2121,7,3
2122,7,30
2123,7,35
2124,7,18
2125,7,54
2126,7,12
2127,7,13
2128,7,52
2129,7,14
2130,7,96
2131,7,40
2132,7,36
2133,7,90
2134,7,75
2135,7,70
2136,7,83
2137,7,97
2138,7,85
2139,7,28
2140,7,71
2141,7,31
2142,7,11
2143,7,18
2144,7,56
2145,7,69
2146,7,98
2147,7,38
2148,7,81
2149,7,31
2150,7,84
2151,7,42
2152,7,60
2153,7,51
2154,7,57
2155,7,95
2156,7,91
2157,7,32
2158,7,92
2159,7,37
2160,7,39
2161,7,84
2162,7,60
2163,7,71
2164,7,22
2165,7,42
2166,7,34
2167,7,34
2168,7,85
2169,7,84
2170,7,76
2171,7,66
2172,7,77
2173,7,61
2174,7,47
2175,7,94
2176,7,12
2177,7,66
2178,7,11
2179,7,38
2180,7,87
2181,7,14
2182,7,91
2183,7,11
2184,7,46
2185,7,58
2186,7,62
2187,7,8
2188,7,39
2189,7,38
2190,7,39
2191,7,38
2192,7,49
2193,7,11
2194,7,52
2195,7,13
2196,7,21
2197,7,45
2198,7,79
2199,7,6
2200,7,15
2201,7,95
2202,7,37
2203,7,37
2204,7,17
2205,7,90
2206,7,49
2207,7,5
2208,7,10
2209,7,63
2210,7,43
2211,7,89
2212,7,95
2213,7,54
2214,7,36
2215,7,76
2216,7,29
2217,7,81
2218,7,25
2219,7,57
2220,7,46
2221,7,60
2222,7,12
2223,7,90
2224,7,21
2225,7,33
2226,7,73
2227,7,80
2228,7,28
2229,7,14
2230,7,42
2231,7,10
2232,7,47
2233,7,11
2234,7,60
2235,7,79
2236,7,6
2237,7,65
2238,7,4
2239,7,44
2240,7,100
2241,7,27
2242,7,41
2243,7,44
2244,7,20
2245,7,83
2246,7,93
2247,7,54
2248,7,62
2249,7,50
2250,7,4
2251,7,53
2252,7,99
2253,7,30
2254,7,100
2255,7,67
2256,7,42
2257,7,76
2258,7,67
2259,7,49
2260,7,87
2261,7,74
2262,7,66
2263,7,83
2264,7,93
2265,7,32
2266,7,28
2267,7,45
2268,7,30
2269,7,53
2270,7,14
2271,7,86
2272,7,77
2273,7,83
2274,7,13
2275,7,58
2276,7,87
2277,7,72
2278,7,22
2279,7,34
2280,7,83
2281,7,92
2282,7,36
2283,7,8
2284,7,26
2285,7,33
2286,7,91
2287,7,69
2288,7,32
2289,7,3
2290,7,63
2291,7,11
2292,7,53
2293,7,39
2294,7,90
2295,7,100
2296,7,37
2297,7,30
2298,7,100
2299,7,46
2300,7,3
2301,7,97
2302,7,49
2303,7,59
2304,7,84
2305,7,6
2306,7,35
2307,7,10
2308,7,90
2309,7,27
2310,7,22
2311,7,89
2312,7,21
2313,7,55
2314,7,4
2315,7,68
2316,7,1
2317,7,97
2318,7,92
2319,7,70
2320,7,17
2321,7,84
2322,7,15
2323,7,57
2324,7,28
2325,7,24
2326,7,42
2327,7,88
2328,7,9
2329,7,92
2330,7,39
2331,7,29
2332,7,84
2333,7,50
2334,7,78
2335,7,48
2336,7,81
2337,7,21
2338,7,0
2339,7,48
2340,7,44
2341,7,47
2342,7,19
2343,7,19
2344,7,0
2345,7,34
2346,7,14
2347,7,93
2348,7,84
2349,7,69
2350,7,73
2351,7,59
2352,7,31
2353,7,96
2354,7,40
2355,7,4
2356,7,46
2357,7,96
2358,7,14
2359,7,74
2360,7,47
2361,7,89
2362,7,16
2363,7,38
2364,7,45
2365,7,22
2366,7,86
2367,7,9
2368,7,81
2369,7,77
2370,7,76
2371,7,33
2372,7,75
2373,7,58
2374,7,47
2375,7,91
2376,7,69
2377,7,13
2378,7,81
2379,7,21
2380,7,11
2381,7,28
2382,7,30
2383,7,71
2384,7,38
2385,7,77
2386,7,14
2387,7,32
2388,7,49
2389,7,28
2390,7,12
2391,7,16
2392,7,90
2393,7,88
2394,7,64
2395,7,84
2396,7,85
2397,7,2
2398,7,28
2399,7,78
2400,7,65
2401,7,47
2402,7,27
2403,7,14
2404,7,79
2405,7,42
2406,7,15
2407,7,64
2408,7,21
2409,7,90
2410,7,80
2411,7,58
2412,7,10
2413,7,13
2414,7,58
2415,7,3
2416,7,74
2417,7,45
2418,7,99
2419,7,66
2420,7,21
2421,7,44
2422,7,42
2423,7,17
2424,7,24
2425,7,30
2426,7,94
2427,7,97
2428,7,36
2429,7,95
2430,7,64
2431,7,5
2432,7,27
2433,7,84
2434,7,16
2435,7,67
2436,7,51
2437,7,34
2438,7,86
2439,7,21
2440,7,27
2441,7,31
2442,7,78
2443,7,44
2444,7,80
2445,7,84
2446,7,98
2447,7,42
2448,7,23
2449,7,17
2450,7,69
2451,7,7
2452,7,27
2453,7,75
2454,7,19
2455,7,50
2456,7,50
2457,7,1
2458,7,25
2459,7,52
2460,7,85
2461,7,88
2462,7,64
2463,7,55
2464,7,78
2465,7,50
2466,7,64
2467,7,2
2468,7,69
2469,7,91
2470,7,96
2471,7,30
2472,7,46
2473,7,52
2474,7,8
2475,7,88
2476,7,85
2477,7,73
2478,7,39
2479,7,42
2480,7,12
2481,7,61
2482,7,25
2483,7,68
2484,7,62
2485,7,27
2486,7,80
2487,7,74
2488,7,90
2489,7,21
2490,7,12
2491,7,14
2492,7,69
2493,7,40
2494,7,54
2495,7,78
2496,7,60
2497,7,2
2498,7,31
2499,7,80
2500,7,78
2501,7,72
2502,7,25
2503,7,10
2504,7,53
2505,7,30
2506,7,76
2507,7,20
2508,7,95
2509,7,28
2510,7,75
2511,7,85
2512,7,76
2513,7,77
2514,7,4
2515,7,57
2516,7,30
2517,7,66
2518,7,44
2519,7,13
2520,7,25
2521,7,50
2522,7,70
2523,7,98
2524,7,26
2525,7,26
2526,7,58
2527,7,10
2528,7,1
2529,7,70
2530,7,41
2531,7,39
2532,7,21
2533,7,66
2534,7,66
2535,7,87
2536,7,43
2537,7,30
2538,7,6
2539,7,43
2540,7,44
2541,7,91
2542,7,55
2543,7,43
2544,7,4
2545,7,43
2546,7,35
2547,7,78
2548,7,58
2549,7,44
2550,7,17
2551,7,79
2552,7,28
2553,7,0
2554,7,58
2555,7,38
2556,7,52
2557,7,76
2558,7,84
2559,7,62
2560,7,50
2561,7,70
2562,7,41
2563,7,82
2564,7,18
2565,7,0
2566,7,64
2567,7,60
2568,7,94
2569,7,91
2570,7,17
2571,7,35
2572,7,45
2573,7,50
2574,7,32
2575,7,57
2576,7,25
2577,7,74
2578,7,58
2579,7,86
2580,7,4
2581,7,26
2582,7,43
2583,7,82
2584,7,61
2585,7,69
2586,7,95
2587,7,7
2588,7,8
2589,7,41
2590,7,83
2591,7,83
2592,7,47
2593,7,44
2594,7,22
2595,7,12
2596,7,89
2597,7,31
2598,7,8
2599,7,24
2600,7,35
2601,7,94
2602,7,3
2603,7,37
2604,7,84
2605,7,53
2606,7,39
2607,7,26
2608,7,11
2609,7,90
2610,7,29
2611,7,5
2612,7,3
2613,7,50
2614,7,66
2615,7,90
2616,7,50
2617,7,50
2618,7,4
2619,7,73
2620,7,71
2621,7,81
2622,7,70
2623,7,99
2624,7,45
2625,7,36
2626,7,85
2627,7,26
2628,7,12
2629,7,98
2630,7,67
2631,7,60
2632,7,87
2633,7,48
2634,7,37
2635,7,5
2636,7,36
2637,7,61
2638,7,100
2639,7,95
2640,7,83
2641,7,78
2642,7,85
2643,7,58
2644,7,45
2645,7,15
2646,7,52
2647,7,45
2648,7,50
2649,7,41
2650,7,57
2651,7,18
2652,7,46
2653,7,15
2654,7,84
2655,7,77
2656,7,50
2657,7,43
2658,7,0
2659,7,98
2660,7,20
2661,7,68
2662,7,80
2663,7,37
2664,7,57
2665,7,71
2666,7,100
2667,7,72
2668,7,47
2669,7,66
2670,7,71
2671,7,74
2672,7,80
2673,7,16
2674,7,2
2675,7,83
2676,7,47
2677,7,60
2678,7,94
2679,7,18
2680,7,51
2681,7,50
2682,7,13
2683,7,14
2684,7,47
2685,7,45
2686,7,60
2687,7,2
2688,7,9
2689,7,11
2690,7,55
2691,7,93
2692,7,41
2693,7,44
2694,7,56
2695,7,59
2696,7,34
2697,7,65
2698,7,79
2699,7,84
2700,7,13
2701,7,67
2702,7,86
2703,7,28
2704,7,61
2705,7,13
2706,7,5
2707,7,4
2708,7,43
2709,7,32
2710,7,44
2711,7,40
2712,7,90
2713,7,40
2714,7,25
2715,7,97
2716,7,62
2717,7,48
2718,7,88
2719,7,36
2720,7,21
2721,7,11
2722,7,99
2723,7,64
2724,7,11
2725,7,60
2726,7,86
2727,7,18
2728,7,63
2729,7,61
2730,7,24
2731,7,51
2732,7,15
2733,7,16
2734,7,30
2735,7,75
2736,7,42
2737,7,63
2738,7,86
2739,7,38
2740,7,42
2741,7,97
2742,7,95
2743,7,56
2744,7,22
2745,7,33
2746,7,22
2747,7,18
2748,7,57
2749,7,36
2750,7,13
2751,7,47
2752,7,92
2753,7,20
2754,7,37
2755,7,95
2756,7,55
2757,7,72
2758,7,4
2759,7,58
2760,7,38
2761,7,83
2762,7,40
2763,7,41
2764,7,66
2765,7,11
2766,7,49
2767,7,9
2768,7,77
2769,7,31
2770,7,7
2771,7,35
2772,7,16
2773,7,98
2774,7,18
2775,7,10
2776,7,98
2777,7,78
2778,7,23
2779,7,89
2780,7,98
2781,7,15
2782,7,96
2783,7,4
2784,7,59
2785,7,20
2786,7,18
2787,7,14
2788,7,46
2789,7,97
2790,7,33
2791,7,57
2792,7,28
2793,7,56
2794,7,1
2795,7,91
2796,7,52
2797,7,71
2798,7,13
2799,7,13
2800,7,59
2801,7,9
2802,7,60
2803,7,26
2804,7,38
2805,7,2
2806,7,51
2807,7,7
2808,7,6
2809,7,66
2810,7,84
2811,7,74
2812,7,16
2813,7,85
2814,7,93
2815,7,78
2816,7,24
2817,7,95
2818,7,19
2819,7,49
2820,7,93
2821,7,59
2822,7,70
2823,7,42
2824,7,44
